train_acc,train_loss,val_acc,val_loss
0.9712900000000001,0.07307249,0.8731012658227849,0.7028676
0.97224,0.07007692,0.8746202531645569,0.7307649
0.9730800000000002,0.06838848,0.8715822784810126,0.7338749
0.9736100000000001,0.06699276,0.8704430379746836,0.71036565
0.9760400000000001,0.062107608,0.8757594936708861,0.76383704
0.97561,0.064533904,0.8716455696202532,0.7806495
0.9766300000000001,0.06141721,0.8725316455696199,0.8036178
0.9774400000000001,0.058395356,0.8755696202531645,0.7573047
0.97794,0.0574638,0.8743670886075948,0.7667019
0.9788000000000002,0.056294505,0.8749999999999998,0.76766676
0.9795000000000001,0.05368757,0.874746835443038,0.8217169
0.9799900000000001,0.05452337,0.8733544303797469,0.7783251
0.9812900000000001,0.05017108,0.8745569620253165,0.7944092
0.9813700000000001,0.048576646,0.8762025316455696,0.83054924
0.9817400000000001,0.049913064,0.8751265822784811,0.8007128
0.9822500000000001,0.04887176,0.8717088607594936,0.79069525
0.9826500000000002,0.047090255,0.8736708860759491,0.8550469
0.98324,0.045823243,0.8741772151898735,0.8805179
0.9836000000000001,0.04559412,0.875,0.86972415
0.98398,0.044183142,0.8749367088607594,0.8534575
0.9841400000000001,0.044212442,0.8780379746835444,0.9024127
0.9843800000000001,0.042329483,0.870379746835443,0.79315853
0.9853400000000001,0.040687602,0.8755696202531645,0.8908052
0.9847900000000002,0.041933823,0.8772784810126583,0.8290826
0.9860500000000002,0.038713396,0.8744303797468356,0.85548276
0.9865600000000001,0.036248207,0.8754430379746835,0.8737985
0.9865300000000002,0.03860968,0.8744303797468355,0.8122481
0.9865900000000002,0.03701241,0.8703164556962025,0.86714184
0.9868100000000002,0.03785578,0.8770253164556961,0.8216686
0.9871700000000001,0.036836583,0.8756962025316457,0.87033063
0.9875200000000001,0.035343025,0.8710126582278481,0.8477957
0.9881000000000001,0.033878706,0.8744303797468356,0.888539
0.9876100000000001,0.036016252,0.8742405063291141,0.86785966
0.98826,0.03305011,0.8727848101265823,0.9336867
0.98824,0.03420375,0.8753797468354431,0.9467722
0.98882,0.03230468,0.8752531645569618,0.9058046
0.9892900000000001,0.030731678,0.8745569620253165,0.91631687
0.9886400000000001,0.032959726,0.8756962025316457,0.88007355
0.98816,0.03332894,0.87373417721519,0.94040847
0.9886800000000001,0.032601137,0.8750632911392406,0.9057511
0.9893800000000001,0.03013334,0.873607594936709,0.91174835
0.9886100000000001,0.03223652,0.8731645569620253,0.9272145
0.9900900000000001,0.028622193,0.8760126582278481,0.9807266
0.98945,0.030766487,0.8748101265822785,0.90981805
0.9894200000000001,0.030619975,0.8720886075949364,0.9923399
0.99046,0.027742969,0.8760126582278481,0.88125455
0.9898800000000001,0.029797047,0.8719620253164556,0.92054534
0.9902700000000001,0.028074104,0.875,0.95105135
0.9898600000000001,0.029709073,0.8745569620253163,0.8518108
0.99061,0.02748924,0.8734177215189873,1.018403
0.9894100000000001,0.030151531,0.8728481012658226,0.935341
0.9907000000000001,0.027543461,0.870506329113924,1.1160846
0.9897900000000001,0.028785698,0.8767088607594935,0.952806
0.9913000000000001,0.024990862,0.8739240506329117,1.0241127
0.9907700000000002,0.027540931,0.8741772151898732,0.93227917
0.9904700000000002,0.028514318,0.8731645569620252,0.9548844
0.9906100000000001,0.027047284,0.8770886075949366,1.0215455
0.9908700000000001,0.02668996,0.8710126582278481,0.9562095
0.9911400000000001,0.026592776,0.8726582278481012,1.0362552
0.9915300000000001,0.024216117,0.8742405063291139,1.0539558
0.9908200000000001,0.02605997,0.8724050632911391,1.0197402
0.9898100000000002,0.028963216,0.8760759493670885,0.95706624
0.9914800000000001,0.025102107,0.8726582278481012,0.9492913
0.9911100000000002,0.025357865,0.8717721518987342,0.94879556
0.9917600000000001,0.024377448,0.8735443037974684,1.0852915
